Fecha y Hora,suc_id,suc_nombre,region,plaza,No. De Movimientos,total,efectivo,tajeta1
2016-12-10 18:14,1572,F A PACHUCA 21 DE MARZO SUR,BAJIO,PACHUCA,107,847,0,0
2016-12-10 18:14,1574,F A PUEBLA NORTE AVENTURA LOMAS,CENTRO SUR,PUEBLA NORTE,44,508,0,0
2016-12-10 18:14,158,F A TAPACHULA UNIVERSIDAD,SURESTE,TAPACHULA,49,249,0,0
2016-12-10 18:14,1582,F A PACHUCA TIZAYUCA CENTRO,BAJIO,PACHUCA,121,2992,0,0
2016-12-10 18:14,1583,F A CELAYA JUVENTINO ROSAS,BAJIO,CELAYA,23,778,0,0
2016-12-10 18:14,1584,F A VERACRUZ HUATUSCO,CENTRO SUR,CORDOBA,95,2112,0,0
2016-12-10 18:14,159,F A TAPACHULA LAURELES,SURESTE,TAPACHULA,174,668,0,0
2016-12-10 18:14,1590,F A GUADALAJARA TOLUQUILLA,BAJIO,GUADALAJARA,35,531,0,0
2016-12-10 18:14,1591,F A CELAYA SALVATIERRA,BAJIO,CELAYA,28,911,0,0
2016-12-10 18:14,1592,F A GUADALAJARA COPERNICO,BAJIO,GUADALAJARA,11,140,0,0
2016-12-10 18:14,1593,F A GUADALAJARA LA PAZ,BAJIO,GUADALAJARA,12,713,0,0
2016-12-10 18:14,1597,F A CELAYA APASEO EL GRANDE,BAJIO,CELAYA,116,884,0,0
2016-12-10 18:14,16,F A TUXTLA GTZ MATRIZ,SURESTE,TUXTLA,136,710,0,0
2016-12-10 18:14,160,F A TAPACHULA CADELATOS,SURESTE,TAPACHULA,203,1746,0,0
2016-12-10 18:14,1606,F A PUEBLA SUR MANUEL AVILA ATLIXCO,CENTRO SUR,PUEBLA SUR,164,769,0,0
2016-12-10 18:14,1607,F A PUEBLA SUR ATLIXCO 5 PONIENTE,CENTRO SUR,PUEBLA SUR,6,59,0,0
2016-12-10 18:14,1608,F A PUEBLA SUR ATLIXCO INDEPENDENCIA,CENTRO SUR,PUEBLA SUR,25,588,0,0
2016-12-10 18:14,1609,F A PUEBLA SUR ACATLAN,CENTRO SUR,PUEBLA SUR,60,202,0,0
2016-12-10 18:14,1610,F A VILLAHERMOSA PALENQUE,SURESTE,VILLAHERMOSA,112,1240,0,0
2016-12-10 18:14,1611,F A VILLAHERMOSA MACUSPANA,SURESTE,VILLAHERMOSA,52,402,0,0
2016-12-10 18:14,1613,F A CELAYA VALLE DE SANTIAGO,BAJIO,CELAYA,37,2700,0,0
2016-12-10 18:14,1614,F A CELAYA CORTAZAR,BAJIO,CELAYA,77,393,0,0
2016-12-10 18:14,1615,F A SAN LUIS PJONGITUD,NORTE,SAN LUIS POTOSI,1,1,0,0
2016-12-10 18:14,1616,F A GUADALAJARA LEGALIDAD,BAJIO,GUADALAJARA,62,679,0,0
2016-12-10 18:14,1617,F A POZA RICA PAPANTLA,NORTE,POZA RICA,64,1886,0,0
2016-12-10 18:14,1618,F A GUADALAJARA FELIPE ZETTER,BAJIO,GUADALAJARA,11,553,0,0
2016-12-10 18:14,1619,F A POZA RICA AVILA CAMACHO,NORTE,POZA RICA,25,292,0,0
2016-12-10 18:14,1620,F A PUERTO VALLARTA OPALO,BAJIO,PUERTO VALLARTA,35,264,0,0
2016-12-10 18:14,1626,F A GUADALAJARA SANTA ISABEL,BAJIO,GUADALAJARA,58,619,0,0
2016-12-10 18:14,1627,F A GUADALAJARA REAL A COLIMA,BAJIO,GUADALAJARA,7,369,0,0
2016-12-10 18:14,1628,F A GUADALAJARA UXMAL,BAJIO,GUADALAJARA,15,534,0,0
2016-12-10 18:14,1629,F A GUADALAJARA LAZARO CARDENAS,BAJIO,GUADALAJARA,2,25,0,0
2016-12-10 18:14,1659,F A PACHUCA HUAUCHINANGO,BAJIO,PACHUCA,44,140,0,0
2016-12-10 18:14,166,F A PUEBLA SUR PASEO BRAVO,CENTRO SUR,PUEBLA SUR,38,246,0,0
2016-12-10 18:14,167,F A PUEBLA SUR VALSEQUILLO,CENTRO SUR,PUEBLA SUR,44,740,0,0
2016-12-10 18:14,168,F A PUEBLA SUR SAN MIGUEL,CENTRO SUR,PUEBLA SUR,13,157,0,0
2016-12-10 18:14,1689,F A TUXTLA GTZ FRONTERA COMALAPA,SURESTE,TUXTLA,289,1307,0,0
2016-12-10 18:14,169,F A PUEBLA SUR MARGARITA,CENTRO SUR,PUEBLA SUR,137,1009,0,0
2016-12-10 18:14,17,F A TUXTLA GTZ PENCIL,SURESTE,TUXTLA,31,219,0,0
2016-12-10 18:14,1713,F A PACHUCA MIXQUIAHUALA,BAJIO,PACHUCA,87,1051,0,0
2016-12-10 18:14,1728,F A CELAYA MORELOS,BAJIO,CELAYA,55,326,0,0
2016-12-10 18:14,1729,F A POZA RICA NARANJOS,NORTE,POZA RICA,13,278,0,0
2016-12-10 18:14,173,F A CELAYA ANTONIO PLAZA,BAJIO,CELAYA,114,607,0,0
2016-12-10 18:14,1730,F A POZA RICA CERRO AZUL,NORTE,POZA RICA,36,1525,0,0
2016-12-10 18:14,1731,F A POZA RICA GARIZURIETA,NORTE,POZA RICA,69,329,0,0
2016-12-10 18:14,1732,F A POZA RICA CENTRO,NORTE,POZA RICA,140,1098,0,0
2016-12-10 18:14,1734,F A POZA RICA OBRERA,NORTE,POZA RICA,214,1537,0,0
2016-12-10 18:14,1735,F A POZA RICA RUIZ CORTINES,NORTE,POZA RICA,35,250,0,0
2016-12-10 18:14,1736,F A CORDOBA TIERRA BLANCA,CENTRO SUR,CORDOBA,551,4526,0,0
2016-12-10 18:14,1737,F A TAMPICO INDEPENDENCIA,NORTE,TAMPICO,7,116,0,0
2016-12-10 18:14,174,F A CELAYA ALLENDE,BAJIO,CELAYA,139,1173,0,0
2016-12-10 18:14,1741,F A TAMPICO MERCADO,NORTE,TAMPICO,25,103,0,0
2016-12-10 18:14,1743,F A TAMPICO PLAZA,NORTE,TAMPICO,23,109,0,0
2016-12-10 18:14,1745,F A TAMPICO REGIONAL,NORTE,TAMPICO,17,856,0,0
2016-12-10 18:14,1746,F A TAMPICO ALTAMIRA,NORTE,TAMPICO,212,952,0,0
2016-12-10 18:14,1748,F A TAMPICO ARENAL,NORTE,TAMPICO,3,891,0,0
2016-12-10 18:14,1749,F A TAMPICO AURORA,NORTE,TAMPICO,27,354,0,0
2016-12-10 18:14,1750,F A TAMPICO AVENIDA HIDALGO,NORTE,TAMPICO,2,2200,0,0
2016-12-10 18:14,1751,F A TAMPICO CENTRO,NORTE,TAMPICO,4,20,0,0
2016-12-10 18:14,1753,F A TAMPICO MADERO CENTRO,NORTE,TAMPICO,21,349,0,0
2016-12-10 18:14,1754,F A GUADALAJARA PALMA SOLA,BAJIO,GUADALAJARA,22,1470,0,0
2016-12-10 18:14,1758,F A TUXTLA GTZ SALINA CRUZ,SURESTE,TUXTLA,152,867,0,0
2016-12-10 18:14,176,F A VERACRUZ BOTICARIA,CENTRO SUR,VERACRUZ,47,346,0,0
2016-12-10 18:14,177,F A VERACRUZ VISTA ALEGRE,CENTRO SUR,VERACRUZ,16,99,0,0
2016-12-10 18:14,1770,F A PUERTO VALLARTA MEZCALES,BAJIO,PUERTO VALLARTA,114,906,0,0
2016-12-10 18:14,178,F A VERACRUZ RIO PANUCO,CENTRO SUR,VERACRUZ,70,944,0,0
2016-12-10 18:14,179,F A VERACRUZ ICAZO,CENTRO SUR,VERACRUZ,64,587,0,0
2016-12-10 18:14,1792,F A PACHUCA LIBRAMIENTO,BAJIO,PACHUCA,83,710,0,0
2016-12-10 18:14,18,F A TUXTLA GTZ 16 SUR,SURESTE,TUXTLA,138,531,0,0
2016-12-10 18:14,180,F A VERACRUZ VENDRELL,CENTRO SUR,VERACRUZ,39,352,0,0
2016-12-10 18:14,1806,F A GUADALAJARA ESPACIO SUR,BAJIO,GUADALAJARA,8,420,0,0
2016-12-10 18:14,1808,F A GUADALAJARA ROBERTO CUELLAR,BAJIO,GUADALAJARA,26,731,0,0
2016-12-10 18:14,1809,F A GUADALAJARA SANTA ROSALIA,BAJIO,GUADALAJARA,18,362,0,0
2016-12-10 18:14,181,F A VERACRUZ INDEPENDENCIA,CENTRO SUR,VERACRUZ,29,486,0,0
2016-12-10 18:14,182,F A VERACRUZ COLON,CENTRO SUR,VERACRUZ,96,2735,0,0
2016-12-10 18:14,1824,F A TUXTLA BELISARIO,SURESTE,TUXTLA,29,126,0,0
2016-12-10 18:14,1825,F A VILLAHERMOSA ANDRES GARCIA,SURESTE,VILLAHERMOSA,41,341,0,0
2016-12-10 18:14,183,F A VERACRUZ COYOL,CENTRO SUR,VERACRUZ,49,402,0,0
2016-12-10 18:14,1830,F A VILLAHERMOSA LAS CHOAPAS,SURESTE,VILLAHERMOSA,44,602,0,0
2016-12-10 18:14,184,F A OAXACA MATAMOROS,CENTRO SUR,OAXACA,6,28,0,0
2016-12-10 18:14,1841,F A GUADALAJARA MONTEVIDEO,BAJIO,GUADALAJARA,2,300,0,0
2016-12-10 18:14,1842,F A GUADALAJARA MARIANO OTERO,BAJIO,GUADALAJARA,6,63,0,0
2016-12-10 18:14,1844,F A LEON BOCANEGRA,BAJIO,LEON,41,435,0,0
2016-12-10 18:14,1849,F A POZA RICA REYES HEROLES,NORTE,POZA RICA,28,2213,0,0
2016-12-10 18:14,185,F A OAXACA ALCALA,CENTRO SUR,OAXACA,3,17,0,0
2016-12-10 18:14,1850,F A SAN LUIS POTOSI DAMIAN CARMONA,NORTE,SAN LUIS POTOSI,25,155,0,0
2016-12-10 18:14,1851,F A POZA RICA COATZINTLA,NORTE,POZA RICA,145,1271,0,0
2016-12-10 18:14,1852,F A TUXTLA INSURGENTES,SURESTE,TUXTLA,81,502,0,0
2016-12-10 18:14,1858,F A PUEBLA NORTE JARDIN BOTANICO,CENTRO SUR,PUEBLA NORTE,19,115,0,0
2016-12-10 18:14,1861,F A VERACRUZ TEXCOCO,CENTRO SUR,VERACRUZ,2,520,0,0
2016-12-10 18:14,1862,F A VERACRUZ PLAYA ROQUETA,CENTRO SUR,VERACRUZ,99,800,0,0
2016-12-10 18:14,1863,F A VILLAHERMOSA ZARAGOZA II,SURESTE,VILLAHERMOSA,3,3,0,0
2016-12-10 18:14,1864,F A PUEBLA NORTE ZACATELCO PUENTE,CENTRO SUR,PUEBLA NORTE,41,451,0,0
2016-12-10 18:14,1865,F A PUEBLA SUR LAGO VALSEQUILLO,CENTRO SUR,PUEBLA SUR,25,438,0,0
2016-12-10 18:14,1867,F A SAN LUIS POTOSI FERNANDO TORRES,NORTE,SAN LUIS POTOSI,19,1987,0,0
2016-12-10 18:14,1873,F A VERACRUZ RUIZ CORTINES,CENTRO SUR,VERACRUZ,77,994,0,0
2016-12-10 18:14,1874,F A VERACRUZ LA NORIA,CENTRO SUR,VERACRUZ,32,260,0,0
2016-12-10 18:14,1875,F A VILLAHERMOSA CASA BLANCA,SURESTE,VILLAHERMOSA,68,689,0,0
2016-12-10 18:14,1876,F A VILLAHERMOSA PALMAS,SURESTE,VILLAHERMOSA,31,244,0,0
2016-12-10 18:14,1880,F A PACHUCA APAN,BAJIO,PACHUCA,200,1137,0,0
2016-12-10 18:14,1882,F A OAXACA TLACOLULA,CENTRO SUR,OAXACA,61,343,0,0
2016-12-10 18:14,1883,F A TUXTLA BOCHIL,SURESTE,TUXTLA,42,252,0,0
2016-12-10 18:14,1884,F A TUXTLA OCOZOCOAUTLA,SURESTE,TUXTLA,254,1491,0,0
2016-12-10 18:14,1885,F A TUXTLA CINTALAPA,SURESTE,TUXTLA,144,1260,0,0
2016-12-10 18:14,1890,F A CORDOBA PLAZA ESPINAL,CENTRO SUR,CORDOBA,20,460,0,0
2016-12-10 18:14,1891,F A VERACRUZ ARAUCARIAS,CENTRO SUR,VERACRUZ,35,387,0,0
2016-12-10 18:14,1893,F A GUADALAJARA AMERICAS,BAJIO,GUADALAJARA,19,1500,0,0
2016-12-10 18:14,1894,F A VILLAHERMOSA ESTADIO,SURESTE,VILLAHERMOSA,2,6,0,0
2016-12-10 18:14,1895,F A OAXACA UNIVERSIDAD,CENTRO SUR,OAXACA,15,153,0,0
2016-12-10 18:14,19,F A TUXTLA GTZ ZOCALO,SURESTE,TUXTLA,311,1128,0,0
2016-12-10 18:14,1902,F A PACHUCA RELOJ,BAJIO,PACHUCA,52,340,0,0
2016-12-10 18:14,1932,F A SAN LUIS POTOSI JUAREZ,NORTE,SAN LUIS POTOSI,87,917,0,0
2016-12-10 18:14,1933,F A SAN LUIS POTOSI VICENTE SALAZAR,NORTE,SAN LUIS POTOSI,73,643,0,0
2016-12-10 18:14,1937,F A TAMPICO COLON,NORTE,TAMPICO,15,142,0,0
2016-12-10 18:14,1938,F A VILLAHERMOSA CHAPULTEPEC,SURESTE,VILLAHERMOSA,23,281,0,0
2016-12-10 18:14,194,F A VILLAHERMOSA REFORMA,SURESTE,VILLAHERMOSA,57,802,0,0
2016-12-10 18:14,1940,F A GUADALAJARA REVOLUCION,BAJIO,GUADALAJARA,21,87,0,0
2016-12-10 18:14,1944,F A AGUASCALIENTES PODER JUDICIAL,NORTE,AGUASCALIENTES,14,111,0,0
2016-12-10 18:14,1945,F A AGUASCALIENTES BOMBEROS,NORTE,AGUASCALIENTES,29,360,0,0
2016-12-10 18:14,1949,F A GUADALAJARA EL SAUZ,BAJIO,GUADALAJARA,37,886,0,0
2016-12-10 18:14,1950,F A GUADALAJARA MIXTON,BAJIO,GUADALAJARA,32,178,0,0
2016-12-10 18:14,1953,F A PUEBLA SUR TECAMACHALCO II,CENTRO SUR,PUEBLA SUR,9,238,0,0
2016-12-10 18:14,1955,F A TUXTLA LA PILETA,SURESTE,TUXTLA,212,1087,0,0
2016-12-10 18:14,1956,F A TEPIC CIGARRERA,BAJIO,TEPIC,34,172,0,0
2016-12-10 18:14,1957,F A GUADALAJARA POLITECNICO,BAJIO,GUADALAJARA,7,1113,0,0
2016-12-10 18:14,1958,F A TUXTLA VILLAFLORES CENTRO,SURESTE,TUXTLA,221,956,0,0
2016-12-10 18:14,196,F A CELAYA MANUEL DOBLADO,BAJIO,CELAYA,148,1311,0,0
2016-12-10 18:14,1967,F A TUXTLA PLATINO,SURESTE,TUXTLA,8,58,0,0
2016-12-10 18:14,1968,F A TEPIC FORUM,BAJIO,TEPIC,61,273,0,0
2016-12-10 18:14,197,F A CELAYA CELAYA,BAJIO,CELAYA,164,835,0,0
2016-12-10 18:14,1971,F A TEPIC UNIVERSIDAD,BAJIO,TEPIC,122,875,0,0
2016-12-10 18:14,1972,F A TEPIC ALLENDE,BAJIO,TEPIC,55,458,0,0
2016-12-10 18:14,1982,F A GUADALAJARA TLAQUEPAQUE NIÑOS HEROES,BAJIO,GUADALAJARA,23,1892,0,0
2016-12-10 18:14,1983,F A TEPIC HERMANA AGUA,BAJIO,TEPIC,61,439,0,0
2016-12-10 18:14,1984,F A GUADALAJARA MAR CELEBES,BAJIO,GUADALAJARA,26,516,0,0
2016-12-10 18:14,1985,F A CORDOBA DOS CAMINOS,CENTRO SUR,CORDOBA,39,562,0,0
2016-12-10 18:14,1987,F A XALAPA EL TEJAR,CENTRO SUR,XALAPA,80,524,0,0
2016-12-10 18:14,1988,F A VILLAHERMOSA ALLENDE,SURESTE,VILLAHERMOSA,25,110,0,0
2016-12-10 18:14,1989,F A VILLAHERMOSA RASCON CARRANZA,SURESTE,VILLAHERMOSA,40,273,0,0
2016-12-10 18:14,1990,F A CELAYA SAN FRANCISCO,BAJIO,CELAYA,95,2945,0,0
2016-12-10 18:14,1991,F A CELAYA ORATORIO,BAJIO,CELAYA,227,3138,0,0
2016-12-10 18:14,1992,F A PACHUCA TLAXCOAPAN,BAJIO,PACHUCA,43,3479,0,0
2016-12-10 18:14,1993,F A DERMA AGUASCALIENTES ALTARIA,NORTE,AGUASCALIENTES,3,29,0,0
2016-12-10 18:14,2,F A TUXTLA GTZ JUAN CRISPIN,SURESTE,TUXTLA,79,651,0,0
2016-12-10 18:14,20,F A SAN CRISTOBAL MERCADO,SURESTE,TUXTLA,213,1158,0,0
2016-12-10 18:14,2008,F A DERMA LEON LEON,BAJIO,LEON,5,100,0,0
2016-12-10 18:14,2035,F A DERMA PUEBLA SUR PALMAS,CENTRO SUR,PUEBLA SUR,1,1,0,0
2016-12-10 18:14,204,F A VILLAHERMOSA  RUIZ CORTINEZ,SURESTE,VILLAHERMOSA,67,662,0,0
2016-12-10 18:14,205,F A VILLAHERMOSA TAMULTE,SURESTE,VILLAHERMOSA,85,1142,0,0
2016-12-10 18:14,2050,F A TUXTLA CENTRAL NORTE,SURESTE,TUXTLA,22,274,0,0
2016-12-10 18:14,2052,F A CELAYA AGUA DULCE,BAJIO,CELAYA,43,911,0,0
2016-12-10 18:14,2053,F A VILLAHERMOSA PARAISO,SURESTE,VILLAHERMOSA,18,235,0,0
2016-12-10 18:14,2054,F A VILLAHERMOSA CUNDUACAN,SURESTE,VILLAHERMOSA,41,483,0,0
2016-12-10 18:14,2055,F A TEPIC PRISCILIANO SANCHEZ,BAJIO,TEPIC,45,228,0,0
2016-12-10 18:14,2056,F A LEON ALHONDIGA,BAJIO,LEON,43,2340,0,0
2016-12-10 18:14,206,F A OAXACA JUAREZ,CENTRO SUR,OAXACA,73,295,0,0
2016-12-10 18:14,2063,F A PUERTO VALLARTA SAN VICENTE,BAJIO,PUERTO VALLARTA,83,836,0,0
2016-12-10 18:14,2068,F A PACHUCA HUEJUTLA,BAJIO,PACHUCA,50,342,0,0
2016-12-10 18:14,2069,F A TAPACHULA CATEDRAL,SURESTE,TAPACHULA,129,446,0,0
2016-12-10 18:14,207,F A OAXACA EMILIO CARRANZA,CENTRO SUR,OAXACA,4,1006,0,0
2016-12-10 18:14,2072,F A GUADALAJARA OCOTLAN,BAJIO,GUADALAJARA,68,892,0,0
2016-12-10 18:14,2073,F A VILLAHERMOSA ACAYUCAN MERCADO,SURESTE,VILLAHERMOSA,45,358,0,0
2016-12-10 18:14,2074,F A VILLAHERMOSA ACAYUCAN CENTRO,SURESTE,VILLAHERMOSA,22,271,0,0
2016-12-10 18:14,2077,F A SAN LUIS POTOSI MATEHUALA,NORTE,SAN LUIS POTOSI,26,229,0,0
2016-12-10 18:14,2078,F A SAN LUIS POTOSI RIO VERDE CENTRO,NORTE,SAN LUIS POTOSI,42,360,0,0
2016-12-10 18:14,208,F A CELAYA BOULEVARD,BAJIO,CELAYA,117,692,0,0
2016-12-10 18:14,2083,F A GUADALAJARA JUAN PALOMAR,BAJIO,GUADALAJARA,1,1,0,0
2016-12-10 18:14,2084,F A TEPIC CHE GUEVARA,BAJIO,TEPIC,81,449,0,0
2016-12-10 18:14,2086,F A GUADALAJARA CAMICHINES,BAJIO,GUADALAJARA,16,92,0,0
2016-12-10 18:14,2087,F A GUADALAJARA PLAZA FELIX PALAVICINI,BAJIO,GUADALAJARA,27,540,0,0
2016-12-10 18:14,2089,F A VERACRUZ COSTA VERDE 2,CENTRO SUR,VERACRUZ,64,1005,0,0
2016-12-10 18:14,209,F A CELAYA CENTRO MEDICO,BAJIO,CELAYA,157,996,0,0
2016-12-10 18:14,2091,F A TAMPICO NECAXA,NORTE,TAMPICO,22,263,0,0
2016-12-10 18:14,21,F A COMITAN COMITAN,SURESTE,TUXTLA,88,857,0,0
2016-12-10 18:14,210,F A OAXACA MELCHOR OCAMPO,CENTRO SUR,OAXACA,9,56,0,0
2016-12-10 18:14,2101,F A AGUASCALIENTES VILLA HIDALGO,NORTE,AGUASCALIENTES,28,1052,0,0
2016-12-10 18:14,2107, F A CORBODA PLAZA DIEZ,CENTRO SUR,CORDOBA,43,156,0,0
2016-12-10 18:14,2108,F A GUADALAJARA REAL CENTER,BAJIO,GUADALAJARA,3,88,0,0
2016-12-10 18:14,211,F A OAXACA LAS CASAS,CENTRO SUR,OAXACA,9,118,0,0
2016-12-10 18:14,2120,F A TEPIC MIRAVALLE,BAJIO,TEPIC,38,305,0,0
2016-12-10 18:14,2131,F A PUEBLA NORTE UDLA 5 DE MAYO,CENTRO SUR,PUEBLA NORTE,32,202,0,0
2016-12-10 18:14,2132,F A PUEBLA SUR 17 PONIENTE,CENTRO SUR,PUEBLA SUR,13,158,0,0
2016-12-10 18:14,2134,F A AGUASCALIENTES PASEO DE LA ASUNCION,NORTE,AGUASCALIENTES,11,1267,0,0
2016-12-10 18:14,2135,F A GUADALAJARA MONA ALFARERA,BAJIO,GUADALAJARA,4,67,0,0
2016-12-10 18:14,2139,F A TAMPICO GOCHICOA,NORTE,TAMPICO,17,450,0,0
2016-12-10 18:14,2141,F A TAMPICO TAMPICO MANTE,NORTE,TAMPICO,37,555,0,0
2016-12-10 18:14,2143,F A TAPACHULA CENTRAL NORTE,SURESTE,TAPACHULA,259,1844,0,0
2016-12-10 18:14,2145,F A TUXTLA CINTALAPA II,SURESTE,TUXTLA,129,657,0,0
2016-12-10 18:14,2146,F A TUXTLA LIBRAMIENTO SUR,SURESTE,TUXTLA,38,755,0,0
2016-12-10 18:14,2147,F A TUXTLA HERRADURA,SURESTE,TUXTLA,149,6573,0,0
2016-12-10 18:14,2148,F A VILLAHERMOSA CORREGIDORA,SURESTE,VILLAHERMOSA,31,146,0,0
2016-12-10 18:14,2149,F A VILLAHERMOSA BOULEVARD LEANDRO,SURESTE,VILLAHERMOSA,54,262,0,0
2016-12-10 18:14,2150,F A VILLAHERMOSA ERNESTO AGUIRRE,SURESTE,VILLAHERMOSA,86,614.5,0,0
2016-12-10 18:14,2151,F A OAXACA OCOTLAN,CENTRO SUR,OAXACA,32,120,0,0
2016-12-10 18:14,2152,F A POZA RICA BLVD TUXPAN,NORTE,POZA RICA,23,254,0,0
2016-12-10 18:14,2153,F A POZA RICA PUEBLA,NORTE,POZA RICA,33,1579,0,0
2016-12-10 18:14,2156,F A AGUASCALIENTES DIAZ DE LEON,NORTE,AGUASCALIENTES,53,326,0,0
2016-12-10 18:14,2158,F A GUADALAJARA JARDINES DE CHAPALITA,BAJIO,GUADALAJARA,48,1219,0,0
2016-12-10 18:14,2159,F A GUADALAJARA PLAZA TRANSITO,BAJIO,GUADALAJARA,5,62,0,0
2016-12-10 18:14,2169,F A TAPACHULA COLON HUIXTLA,SURESTE,TAPACHULA,114,830,0,0
2016-12-10 18:14,2170,F A TAPACHULA 7A NORTE,SURESTE,TAPACHULA,124,440,0,0
2016-12-10 18:14,2173,F A TUXTLA 14 PONIENTE,SURESTE,TUXTLA,17,72,0,0
2016-12-10 18:14,2175,F A CELAYA LA ALDEA,BAJIO,CELAYA,69,1917,0,0
2016-12-10 18:14,2176,F A VILLAHERMOSA JACINTO LOPEZ,SURESTE,VILLAHERMOSA,68,761,0,0
2016-12-10 18:14,2186,F A CORDOBA PIRAGUA,CENTRO SUR,CORDOBA,145,2154,0,0
2016-12-10 18:14,2194,F A TUXTLA YAJALON,SURESTE,TUXTLA,226,1018,0,0
2016-12-10 18:14,2195,F A TUXTLA 3A NORTE,SURESTE,TUXTLA,106,491,0,0
2016-12-10 18:14,22,F A COMITAN TIANGUIS,SURESTE,TUXTLA,523,2060,0,0
2016-12-10 18:14,2204,F A TEPIC JACARANDAS,BAJIO,TEPIC,25,146,0,0
2016-12-10 18:14,2207,F A TEPIC CIUDAD DEL VALLE,BAJIO,TEPIC,36,871,0,0
2016-12-10 18:14,221,F A HUIXTLA HUIXTLA,SURESTE,TAPACHULA,316,1001,0,0
2016-12-10 18:14,2214,F A PUEBLA NORTE SANTA ANA,CENTRO SUR,PUEBLA NORTE,15,1271,0,0
2016-12-10 18:14,2216,F A GUADALAJARA VILLA CALIFORNIA,BAJIO,GUADALAJARA,5,171,0,0
2016-12-10 18:14,222,F A HUIXTLA ZARAGOZA,SURESTE,TAPACHULA,281,999,0,0
2016-12-10 18:14,2222,F A TUXTLA LAS AMERICAS TUX,SURESTE,TUXTLA,29,201,0,0
2016-12-10 18:14,2229,F A PUEBLA NORTE SAN PABLO DEL MONTE,CENTRO SUR,PUEBLA NORTE,29,308,0,0
2016-12-10 18:14,223,F A PIJIJIAPAN FERROCARRIL,SURESTE,TAPACHULA,436,3750,0,0
2016-12-10 18:14,2234,F A PUEBLA SUR JARDINES DE SAN MANUEL,CENTRO SUR,PUEBLA SUR,17,330,0,0
2016-12-10 18:14,2239,F A TUXTLA 1a SUR,SURESTE,TUXTLA,48,232,0,0
2016-12-10 18:14,224,F A VERACRUZ MIGUEL ALEMAN,CENTRO SUR,VERACRUZ,50,272,0,0
2016-12-10 18:14,2242,F A PACHUCA CATEDRAL,BAJIO,PACHUCA,85,426,0,0
2016-12-10 18:14,2243,F A LEON JUVENTINO ROSAS,BAJIO,LEON,55,479,0,0
2016-12-10 18:14,2249,F A PUEBLA NORTE LAS ANIMAS,CENTRO SUR,PUEBLA NORTE,27,110,0,0
2016-12-10 18:14,225,F A PUEBLA SUR 16 DE SEPTIEMBRE,CENTRO SUR,PUEBLA SUR,45,612,0,0
2016-12-10 18:14,2256,F A TUXTLA CARRANZA,SURESTE,TUXTLA,52,156,0,0
2016-12-10 18:14,226,F A PUEBLA NORTE LA MARIA,CENTRO SUR,PUEBLA NORTE,58,310,0,0
2016-12-10 18:14,227,F A PUEBLA NORTE CHOLULA,CENTRO SUR,PUEBLA NORTE,67,693,0,0
2016-12-10 18:14,228,F A PUEBLA NORTE LORETO,CENTRO SUR,PUEBLA NORTE,85,392,0,0
2016-12-10 18:14,229,F A PUEBLA NORTE PLAZA SAN PEDRO,CENTRO SUR,PUEBLA NORTE,67,697,0,0
2016-12-10 18:14,23,F A OCOSINGO OCOSINGO,SURESTE,TUXTLA,192,811,0,0
2016-12-10 18:14,230,F A PUEBLA NORTE EL VERGEL,CENTRO SUR,PUEBLA NORTE,5,48,0,0
2016-12-10 18:14,231,F A ARRIAGA 1A. NORTE,SURESTE,TAPACHULA,229,1974,0,0
2016-12-10 18:14,232,F A TONALA FRANCISCO I MADERO,SURESTE,TAPACHULA,281,1471,0,0
2016-12-10 18:14,233,F A TONALA MATAMOROS,SURESTE,TAPACHULA,464,2433,0,0
2016-12-10 18:14,238,F A VILLAHERMOSA TIERRA COLORADA,SURESTE,VILLAHERMOSA,32,248,0,0
2016-12-10 18:14,239,F A VILLAHERMOSA PINO SUAREZ,SURESTE,VILLAHERMOSA,115,1034,0,0
2016-12-10 18:14,24,F A MATIAS ROMERO MATIAS ROMERO,SURESTE,TUXTLA,505,3852,0,0
2016-12-10 18:14,240,F A VILLAHERMOSA SANDINO,SURESTE,VILLAHERMOSA,54,778,0,0
2016-12-10 18:14,241,F A VILLAHERMOSA GRIJALVA,SURESTE,VILLAHERMOSA,187,815,0,0
2016-12-10 18:14,245,F A OAXACA CENTRAL,CENTRO SUR,OAXACA,72,435,0,0
2016-12-10 18:14,246,F A OAXACA 20 DE NOVIEMBRE,CENTRO SUR,OAXACA,21,174,0,0
2016-12-10 18:14,247,F A OAXACA CUAUHTEMOC,CENTRO SUR,OAXACA,142,313,0,0
2016-12-10 18:14,248,F A CELAYA CIUDAD INDUSTRIAL,BAJIO,CELAYA,229,2731,0,0
2016-12-10 18:14,249,F A CELAYA SAN MIGUEL,BAJIO,CELAYA,93,753,0,0
2016-12-10 18:14,25,F A TUXTLA GTZ TERAN,SURESTE,TUXTLA,64,608,0,0
2016-12-10 18:14,256,F A OAXACA NIÑOS HEROES,CENTRO SUR,OAXACA,39,120,0,0
2016-12-10 18:14,257,F A OAXACA PORFIRIO DIAZ,CENTRO SUR,OAXACA,57,327,0,0
2016-12-10 18:14,258,F A OAXACA FLORES MAGON,CENTRO SUR,OAXACA,53,311,0,0
2016-12-10 18:14,259,F A VILLAHERMOSA MENDEZ 2,SURESTE,VILLAHERMOSA,51,521,0,0
2016-12-10 18:14,26,F A TUXTLA GTZ LAGUITOS,SURESTE,TUXTLA,93,670,0,0
